1.8279570E-01	-9.0082276E+00
2.0250896E-01	-9.0082276E+00
2.2222222E-01	-9.0082276E+00
2.4193548E-01	-9.0082276E+00
2.6164875E-01	-9.0082276E+00
2.8136201E-01	-9.0082276E+00
3.0107527E-01	-9.0082276E+00
3.2078853E-01	-9.0082276E+00
3.4050179E-01	-9.0082276E+00
3.6021505E-01	-9.0082276E+00
3.7992832E-01	-9.0082276E+00
3.9964158E-01	-9.0082276E+00
4.1935484E-01	-9.0082276E+00
4.3906810E-01	-9.0082276E+00
4.5878136E-01	-9.0082276E+00
4.7849462E-01	-9.0082276E+00
4.9820789E-01	-9.0082276E+00
5.1792115E-01	-9.0082276E+00
5.3763441E-01	-9.0082276E+00
5.5734767E-01	-9.0082276E+00
5.7706093E-01	-9.0082276E+00
5.9677419E-01	-9.0082276E+00
6.1648746E-01	-9.0082276E+00
6.3620072E-01	-9.0082276E+00
6.5591398E-01	-9.0082276E+00
6.7562724E-01	-9.0082276E+00
6.9534050E-01	-9.0082276E+00
7.1505376E-01	-9.0082276E+00
7.3476703E-01	-9.0082276E+00
7.5448029E-01	-9.0082276E+00
7.7419355E-01	-9.0082276E+00
7.9390681E-01	-9.0082276E+00
8.1362007E-01	-9.0082276E+00
8.3333333E-01	-9.0082276E+00
8.5304659E-01	-9.0082276E+00
8.7275986E-01	-9.0082276E+00
8.9247312E-01	-9.0082276E+00
9.1218638E-01	-9.0082276E+00
9.3189964E-01	-9.0082276E+00
9.5161290E-01	-9.0082276E+00
9.7132616E-01	-9.0082276E+00
9.9103943E-01	-9.0082276E+00
1.0107527E+00	-9.0082276E+00
1.0304659E+00	-9.0082276E+00
1.0501792E+00	-9.0082276E+00
1.0698925E+00	-9.0082276E+00
1.0896057E+00	-9.0082276E+00
1.1093190E+00	-9.0082276E+00
1.1290323E+00	-9.0082276E+00
1.1487455E+00	-9.0082276E+00
1.1684588E+00	-9.0082276E+00
1.1881720E+00	-9.0082276E+00
1.2078853E+00	-9.0082276E+00
1.2275986E+00	-9.0082276E+00
1.2473118E+00	-9.0082276E+00
1.2670251E+00	-9.0082276E+00
1.2867384E+00	-9.0082276E+00
1.3064516E+00	-9.0082276E+00
1.3261649E+00	-9.0082276E+00
1.3458781E+00	-9.0082276E+00
1.3655914E+00	-9.0082277E+00
1.3853047E+00	-9.0082277E+00
1.4050179E+00	-9.0082277E+00
1.4247312E+00	-9.0082277E+00
1.4444444E+00	-9.0082277E+00
1.4641577E+00	-9.0082277E+00
1.4838710E+00	-9.0082277E+00
1.5035842E+00	-9.0082278E+00
1.5232975E+00	-9.0082278E+00
1.5430108E+00	-9.0082279E+00
1.5627240E+00	1.7917029E+00
1.5824373E+00	-9.0082280E+00
1.6021505E+00	-9.0082281E+00
1.6218638E+00	1.9849552E+00
1.6415771E+00	-9.0082283E+00
1.6612903E+00	-9.0082285E+00
1.6810036E+00	-9.0082287E+00
1.7007168E+00	-9.0082289E+00
1.7204301E+00	-9.0082292E+00
1.7401434E+00	-9.0082296E+00
1.7598566E+00	-9.0082300E+00
1.7795699E+00	-9.0082306E+00
1.7992832E+00	-9.0082313E+00
1.8189964E+00	-9.0082321E+00
1.8387097E+00	-9.0082331E+00
1.8584229E+00	-9.0082343E+00
1.8781362E+00	-9.0082359E+00
1.8978495E+00	-9.0082377E+00
1.9175627E+00	-9.0082400E+00
1.9372760E+00	-9.0082428E+00
1.9569892E+00	-9.0082463E+00
1.9767025E+00	-9.0082505E+00
1.9964158E+00	-9.0082557E+00
2.0161290E+00	-9.0082620E+00
2.0358423E+00	-9.0082698E+00
2.0555556E+00	-9.0082793E+00
2.0752688E+00	-9.0082910E+00
2.0949821E+00	-9.0083053E+00
2.1146953E+00	-9.0083228E+00
2.1344086E+00	-9.0083442E+00
2.1541219E+00	-9.0083705E+00
2.1738351E+00	-9.0084026E+00
2.1935484E+00	-9.0084419E+00
2.2132616E+00	-9.0084900E+00
2.2329749E+00	-9.0085488E+00
2.2526882E+00	-9.0086207E+00
2.2724014E+00	-9.0087086E+00
2.2921147E+00	-9.0088160E+00
2.3118280E+00	-9.0089473E+00
2.3315412E+00	-9.0091074E+00
2.3512545E+00	-9.0093031E+00
2.3709677E+00	-9.0095416E+00
2.3906810E+00	-9.0098325E+00
2.4103943E+00	-9.0101866E+00
2.4301075E+00	-9.0106173E+00
2.4498208E+00	-9.0111417E+00
2.4695341E+00	-9.0117782E+00
2.4892473E+00	-8.8729663E+00
2.5089606E+00	-9.0134850E+00
2.5286738E+00	-9.0146170E+00
2.5483871E+00	-9.0159847E+00
2.5681004E+00	-9.0176340E+00
2.5878136E+00	-9.0196225E+00
2.6075269E+00	-9.0220142E+00
2.6272401E+00	-9.0248855E+00
2.6469534E+00	-9.0283281E+00
2.6666667E+00	-9.0324515E+00
2.6863799E+00	-9.0373801E+00
2.7060932E+00	-9.0432672E+00
2.7258065E+00	-9.0502828E+00
2.7455197E+00	-9.0586405E+00
2.7652330E+00	-9.0685921E+00
2.7849462E+00	-9.0804113E+00
2.8046595E+00	-9.0944388E+00
2.8243728E+00	-9.1111055E+00
2.8440860E+00	-9.1308596E+00
2.8637993E+00	-9.1542692E+00
2.8835125E+00	-9.1819692E+00
2.9032258E+00	-9.2146871E+00
2.9229391E+00	-9.2532529E+00
2.9426523E+00	-9.2984980E+00
2.9623656E+00	-9.3513928E+00
2.9820789E+00	-9.4128369E+00
3.0017921E+00	-9.4837126E+00
3.0215054E+00	-9.5647187E+00
3.0412186E+00	-9.6567284E+00
3.0609319E+00	-9.7605716E+00
3.0806452E+00	-9.8778157E+00
3.1003584E+00	-1.0011340E+01
3.1200717E+00	-1.0165256E+01
3.1397849E+00	-1.0346201E+01
3.1594982E+00	-1.0563824E+01
3.1792115E+00	-1.0837040E+01
3.1989247E+00	-1.1228849E+01
3.2186380E+00	-1.2723548E+01
3.2383513E+00	-1.1438687E+01
3.2580645E+00	-1.1220881E+01
3.2777778E+00	-1.1269680E+01
3.2974910E+00	-1.1553565E+01
3.3172043E+00	-1.1851811E+01
3.3369176E+00	-1.2168677E+01
3.3566308E+00	-1.2498797E+01
3.3763441E+00	-1.2824414E+01
3.3960573E+00	-1.3135339E+01
3.4157706E+00	-1.3413372E+01
3.4354839E+00	-1.3624248E+01
3.4551971E+00	-1.3788315E+01
3.4749104E+00	-1.3921228E+01
3.4946237E+00	-1.4042871E+01
3.5143369E+00	-1.4164360E+01
3.5340502E+00	-1.4290096E+01
3.5537634E+00	-1.4420549E+01
3.5734767E+00	-1.4554524E+01
3.5931900E+00	-1.4689319E+01
3.6129032E+00	-1.4821746E+01
3.6326165E+00	-1.4947498E+01
3.6523297E+00	-1.5062270E+01
3.6720430E+00	-1.5162321E+01
3.6917563E+00	-1.5245174E+01
3.7114695E+00	-1.5310705E+01
3.7311828E+00	-1.5360697E+01
3.7508961E+00	-1.5398172E+01
3.7706093E+00	-1.5426428E+01
3.7903226E+00	-1.5448664E+01
3.8100358E+00	-1.5467012E+01
3.8297491E+00	-1.5483079E+01
3.8494624E+00	-1.5498080E+01
3.8691756E+00	-1.5512623E+01
3.8888889E+00	-1.5526926E+01
3.9086022E+00	-1.5541492E+01
3.9283154E+00	-1.5556136E+01
3.9480287E+00	-1.5571082E+01
3.9677419E+00	-1.5586222E+01
3.9874552E+00	-1.5601608E+01
4.0071685E+00	-1.5617161E+01
4.0268817E+00	-1.5632887E+01
4.0465950E+00	-1.5648767E+01
4.0663082E+00	-1.5664812E+01
4.0860215E+00	-1.5680859E+01
4.1057348E+00	-1.5697088E+01
4.1254480E+00	-1.5713411E+01
4.1451613E+00	-1.5729781E+01
4.1648746E+00	-1.5746203E+01
4.1845878E+00	-1.5762646E+01
4.2043011E+00	-1.5779251E+01
4.2240143E+00	-1.5796022E+01
4.2437276E+00	-1.5812709E+01
4.2634409E+00	-1.5829472E+01
4.2831541E+00	-1.5846328E+01
4.3028674E+00	-1.5863282E+01
4.3225806E+00	-1.5880226E+01
4.3422939E+00	-1.5897321E+01
4.3620072E+00	-1.5914403E+01
4.3817204E+00	-1.5931538E+01
4.4014337E+00	-1.5948741E+01
4.4211470E+00	-1.5966100E+01
4.4408602E+00	-1.5983463E+01
4.4605735E+00	-1.6000883E+01
4.4802867E+00	-1.6018285E+01
4.5000000E+00	-1.6035925E+01
-3.0000000E+00	NAN
-2.9242424E+00	NAN
-2.8484848E+00	-1.3078831E+01
-2.7727273E+00	-1.2822461E+01
-2.6969697E+00	-1.2012043E+01
-2.6212121E+00	-1.2198948E+01
-2.5454545E+00	-1.1892519E+01
-2.4696970E+00	-1.1618885E+01
-2.3939394E+00	-9.0081634E+00
-2.3181818E+00	-8.7129723E+00
-2.2424242E+00	-1.0816781E+01
-2.1666667E+00	-1.0607687E+01
-2.0909091E+00	-1.0322880E+01
-2.0151515E+00	-1.0091480E+01
-1.9393939E+00	-9.5703056E+00
-1.8636364E+00	-9.6080339E+00
-1.7878788E+00	-9.2607654E+00
-1.7121212E+00	-9.0601007E+00
-1.6363636E+00	-5.1050375E+00
-1.5606061E+00	-8.6087847E+00
-1.4848485E+00	-9.0082181E+00
-1.4090909E+00	-8.0035761E+00
-1.3333333E+00	-7.7357589E+00
-1.2575758E+00	-9.0082222E+00
-1.1818182E+00	-7.3325175E+00
-1.1060606E+00	-7.1257864E+00
-1.0303030E+00	-9.0082247E+00
-9.5454545E-01	-9.0082251E+00
-8.7878788E-01	-6.3469220E+00
-8.0303030E-01	-1.3375713E+01
-7.2727273E-01	-5.8344178E+00
-6.5151515E-01	-9.0082265E+00
-5.7575758E-01	-9.0082268E+00
-5.0000000E-01	-9.0082269E+00
-4.2424242E-01	-9.0082271E+00
-3.4848485E-01	-9.0082272E+00
-2.7272727E-01	-9.0082272E+00
-1.9696970E-01	-9.0082273E+00
-1.2121212E-01	-9.0082274E+00
-4.5454545E-02	-9.0082275E+00
3.0303030E-02	-9.0082275E+00
1.0606061E-01	-9.0082276E+00
1.8181818E-01	-9.0082276E+00
2.5757576E-01	-9.0082276E+00
3.3333333E-01	-9.0082276E+00
4.0909091E-01	-9.0082276E+00
4.8484848E-01	-9.0082276E+00
5.6060606E-01	-9.0082276E+00
6.3636364E-01	-9.0082276E+00
7.1212121E-01	-9.0082276E+00
7.8787879E-01	-9.0082276E+00
8.6363636E-01	-9.0082276E+00
9.3939394E-01	-9.0082276E+00
1.0151515E+00	-9.0082276E+00
1.0909091E+00	-9.0082276E+00
1.1666667E+00	-9.0082276E+00
1.2424242E+00	-9.0082276E+00
1.3181818E+00	-9.0082276E+00
1.3939394E+00	-9.0082277E+00
1.4696970E+00	-9.0082277E+00
1.5454545E+00	-9.0082279E+00
1.6212121E+00	1.0058428E+02
1.6969697E+00	-9.0082289E+00
1.7727273E+00	-9.0082304E+00
1.8484848E+00	-9.0082337E+00
1.9242424E+00	-9.0082409E+00
2.0000000E+00	-9.0082567E+00
2.0757576E+00	-9.0082913E+00
2.1515152E+00	-9.0083667E+00
2.2272727E+00	-9.0085305E+00
2.3030303E+00	-9.0088854E+00
2.3787879E+00	-9.0096502E+00
2.4545455E+00	-9.0112830E+00
2.5303030E+00	-9.0147209E+00
2.6060606E+00	-9.0218204E+00
2.6818182E+00	-9.0361620E+00
2.7575758E+00	-9.0645144E+00
2.8333333E+00	-9.1196640E+00
2.9090909E+00	-9.2255098E+00
2.9848485E+00	-9.4222250E+00
3.0606061E+00	-9.7587089E+00
3.1363636E+00	-1.0312479E+01
3.2121212E+00	-1.1738301E+01
3.2878788E+00	-1.1412839E+01
3.3636364E+00	-1.2608710E+01
3.4393939E+00	-1.3660388E+01
3.5151515E+00	-1.4169465E+01
3.5909091E+00	-1.4673853E+01
3.6666667E+00	-1.5136685E+01
3.7424242E+00	-1.5383385E+01
3.8181818E+00	-1.5473830E+01
3.8939394E+00	-1.5530654E+01
3.9696970E+00	-1.5587767E+01
4.0454545E+00	-1.5647799E+01
4.1212121E+00	-1.5709889E+01
4.1969697E+00	-1.5773169E+01
4.2727273E+00	-1.5837379E+01
4.3484848E+00	-1.5902639E+01
4.4242424E+00	-1.5968852E+01
4.5000000E+00	-1.6035925E+01
-1.0000000E+00	4.4323577E+01
-9.8621554E-01	4.4374579E+01
-9.7243108E-01	3.8360326E+01
-9.5864662E-01	-3.5273818E+01
-9.4486216E-01	3.8457084E+01
-9.3107769E-01	3.8505457E+01
-9.1729323E-01	-INF
-9.0350877E-01	3.2547366E+00
-8.8972431E-01	3.8650550E+01
-8.7593985E-01	4.4758948E+01
-8.6215539E-01	2.3511044E+00
-8.4837093E-01	2.3994574E+00
-8.3458647E-01	2.4477942E+00
-8.2080201E-01	4.4952315E+01
-8.0701754E-01	4.1523701E+01
-7.9323308E-01	2.5927916E+00
-7.7944862E-01	5.5433346E+01
-7.6566416E-01	-1.0270333E+01
-7.5187970E-01	2.1636309E+01
-7.3809524E-01	-INF
-7.2431078E-01	4.5299573E+01
-7.1052632E-01	2.9756582E+00
-6.9674185E-01	-INF
-6.8295739E-01	-INF
-6.6917293E-01	-INF
-6.5538847E-01	-9.2346007E+00
-6.4160401E-01	3.9520366E+01
-6.2781955E-01	3.9568670E+01
-6.1403509E-01	3.9616945E+01
-6.0025063E-01	1.9715094E+00
-5.8646617E-01	2.7572882E+01
-5.7268170E-01	-INF
-5.5889724E-01	2.7669463E+01
-5.4511278E-01	-INF
-5.3132832E-01	-INF
-5.1754386E-01	-INF
-5.0375940E-01	-INF
-4.8997494E-01	-INF
-4.7619048E-01	3.9536750E+00
-4.6240602E-01	-8.6054881E+00
-4.4862155E-01	4.0502247E+00
-4.3483709E-01	1.2427774E+01
-4.2105263E-01	-INF
-4.0726817E-01	-INF
-3.9348371E-01	4.0389448E+01
-3.7969925E-01	INF
-3.6591479E-01	INF
-3.5213033E-01	-INF
-3.3834586E-01	-8.1857312E+00
-3.2456140E-01	4.0630777E+01
-3.1077694E-01	4.0679042E+01
-2.9699248E-01	-INF
-2.8320802E-01	4.0775568E+01
-2.6942356E-01	-INF
-2.5563910E-01	1.1058638E+02
-2.4185464E-01	5.6255895E+01
-2.2807018E-01	1.0859366E+02
-2.1428571E-01	-INF
-2.0050125E-01	INF
-1.8671679E-01	5.1132400E+00
-1.7293233E-01	5.1614949E+00
-1.5914787E-01	4.7269959E+01
-1.4536341E-01	4.7318221E+01
-1.3157895E-01	INF
-1.1779449E-01	-7.4605727E+00
-1.0401003E-01	INF
-9.0225564E-02	-INF
-7.6441103E-02	4.1509011E+01
-6.2656642E-02	5.6860529E+00
-4.8872180E-02	4.1605558E+01
-3.5087719E-02	5.6989323E+01
-2.1303258E-02	3.6860222E+01
-7.5187970E-03	-2.9155330E+01
6.2656642E-03	1.0728284E+02
2.0050125E-02	1.0733111E+02
3.3834586E-02	-INF
4.7619048E-02	-7.3136168E+00
6.1403509E-02	-3.3989641E+01
7.5187970E-02	-INF
8.8972431E-02	1.4271398E+01
1.0275689E-01	-9.0082275E+00
1.1654135E-01	-INF
1.3032581E-01	1.0720680E+02
1.4411028E-01	-INF
1.5789474E-01	-INF
1.7167920E-01	4.2463964E+01
1.8546366E-01	-9.0082276E+00
1.9924812E-01	4.2560530E+01
2.1303258E-01	-9.0082276E+00
2.2681704E-01	1.0763092E+02
2.4060150E-01	1.0767939E+02
2.5438596E-01	-INF
2.6817043E-01	7.1473786E+00
2.8195489E-01	-8.7665265E+00
2.9573935E-01	2.6605632E+01
3.0952381E-01	-9.0082276E+00
3.2330827E-01	-INF
3.3709273E-01	-9.0082276E+00
3.5087719E-01	-2.3479044E-01
3.6466165E-01	-9.0082276E+00
3.7844612E-01	-INF
3.9223058E-01	-9.0082276E+00
4.0601504E-01	1.6988769E+02
4.1979950E-01	-INF
4.3358396E-01	-INF
4.4736842E-01	-INF
4.6115288E-01	7.8919973E+00
4.7493734E-01	-9.0082276E+00
4.8872180E-01	-9.0129750E+00
5.0250627E-01	-9.0082276E+00
5.1629073E-01	-9.0082276E+00
5.3007519E-01	-9.0082276E+00
5.4385965E-01	-9.0082276E+00
5.5764411E-01	-9.0082276E+00
5.7142857E-01	-9.0082276E+00
5.8521303E-01	-9.0082276E+00
5.9899749E-01	-9.0082276E+00
6.1278195E-01	-9.0082276E+00
6.2656642E-01	-9.0082276E+00
6.4035088E-01	-9.0082276E+00
6.5413534E-01	-9.0082276E+00
6.6791980E-01	-9.0082276E+00
6.8170426E-01	-9.0082276E+00
6.9548872E-01	-9.0082276E+00
7.0927318E-01	-9.0082276E+00
7.2305764E-01	-9.0082276E+00
7.3684211E-01	-9.0082276E+00
7.5062657E-01	-9.0082276E+00
7.6441103E-01	-9.0082276E+00
7.7819549E-01	-9.0082276E+00
7.9197995E-01	-9.0082276E+00
8.0576441E-01	-9.0082276E+00
8.1954887E-01	-9.0082276E+00
8.3333333E-01	-9.0082276E+00
8.4711779E-01	-9.0082276E+00
8.6090226E-01	-9.0082276E+00
8.7468672E-01	-9.0082276E+00
8.8847118E-01	-9.0082276E+00
9.0225564E-01	-9.0082276E+00
9.1604010E-01	-9.0082276E+00
9.2982456E-01	-9.0082276E+00
9.4360902E-01	-9.0082276E+00
9.5739348E-01	-9.0082276E+00
9.7117794E-01	-9.0082276E+00
9.8496241E-01	-9.0082276E+00
9.9874687E-01	-9.0082276E+00
1.0125313E+00	-9.0082276E+00
1.0263158E+00	-9.0082276E+00
1.0401003E+00	-9.0082276E+00
1.0538847E+00	-9.0082276E+00
1.0676692E+00	-9.0082276E+00
1.0814536E+00	-9.0082276E+00
1.0952381E+00	-9.0082276E+00
1.1090226E+00	-9.0082276E+00
1.1228070E+00	-9.0082276E+00
1.1365915E+00	-9.0082276E+00
1.1503759E+00	-9.0082276E+00
1.1641604E+00	-9.0082276E+00
1.1779449E+00	-9.0082276E+00
1.1917293E+00	-9.0082276E+00
1.2055138E+00	-9.0082276E+00
1.2192982E+00	-9.0082276E+00
1.2330827E+00	-9.0082276E+00
1.2468672E+00	-9.0082276E+00
1.2606516E+00	-9.0082276E+00
1.2744361E+00	-9.0082276E+00
1.2882206E+00	-9.0082276E+00
1.3020050E+00	-9.0082276E+00
1.3157895E+00	-9.0082276E+00
1.3295739E+00	-9.0082276E+00
1.3433584E+00	-9.0082276E+00
1.3571429E+00	-9.0082276E+00
1.3709273E+00	-9.0082277E+00
1.3847118E+00	-9.0082277E+00
1.3984962E+00	-9.0082277E+00
1.4122807E+00	-9.0082277E+00
1.4260652E+00	-9.0082277E+00
1.4398496E+00	-9.0082277E+00
1.4536341E+00	-9.0082277E+00
1.4674185E+00	-9.0082277E+00
1.4812030E+00	-9.0082278E+00
1.4949875E+00	-9.0082278E+00
1.5087719E+00	-9.0082278E+00
1.5225564E+00	-9.0082278E+00
1.5363409E+00	-9.0082279E+00
1.5501253E+00	-9.0082279E+00
1.5639098E+00	-9.0082279E+00
1.5776942E+00	-9.0082280E+00
1.5914787E+00	-9.0082281E+00
1.6052632E+00	-9.0082281E+00
1.6190476E+00	-9.0082282E+00
1.6328321E+00	-9.0082283E+00
1.6466165E+00	-9.0082284E+00
1.6604010E+00	-9.0082285E+00
1.6741855E+00	-9.0082287E+00
1.6879699E+00	-9.0082288E+00
1.7017544E+00	-9.0082290E+00
1.7155388E+00	-9.0082292E+00
1.7293233E+00	-9.0082295E+00
1.7431078E+00	-9.0082298E+00
1.7568922E+00	-9.0082301E+00
1.7706767E+00	4.8070957E+01
1.7844612E+00	-9.0082309E+00
1.7982456E+00	-9.0082314E+00
1.8120301E+00	-9.0082320E+00
1.8258145E+00	-9.0082327E+00
1.8395990E+00	-9.0082334E+00
1.8533835E+00	-9.0082343E+00
1.8671679E+00	-9.0082353E+00
1.8809524E+00	-INF
1.8947368E+00	-9.0082379E+00
1.9085213E+00	-9.0082395E+00
1.9223058E+00	-9.0082413E+00
1.9360902E+00	-9.0082434E+00
1.9498747E+00	-9.0082458E+00
1.9636591E+00	-9.0082486E+00
1.9774436E+00	-9.0082518E+00
1.9912281E+00	-9.0082555E+00
2.0050125E+00	-9.0082598E+00
2.0187970E+00	-INF
2.0325815E+00	-INF
2.0463659E+00	-5.3641014E-01
2.0601504E+00	-9.0082845E+00
2.0739348E+00	4.9134081E+01
2.0877193E+00	-9.0083032E+00
2.1015038E+00	-9.0083148E+00
2.1152882E+00	4.9278931E+01
2.1290727E+00	-INF
2.1428571E+00	-9.0083611E+00
2.1566416E+00	-8.9599317E+00
2.1704261E+00	-9.0084048E+00
2.1842105E+00	-INF
2.1979950E+00	-2.6873367E-02
2.2117794E+00	-8.7667531E+00
2.2255639E+00	1.2123935E+00
2.2393484E+00	-9.0085869E+00
2.2531328E+00	-9.0086414E+00
2.2669173E+00	2.0774742E-01
2.2807018E+00	-9.0087761E+00
2.2944862E+00	3.0432665E-01
2.3082707E+00	-9.0089544E+00
2.3220551E+00	-9.0090638E+00
2.3358396E+00	-9.0091895E+00
2.3496241E+00	-9.0093343E+00
2.3634085E+00	-9.0095006E+00
2.3771930E+00	-9.0096909E+00
2.3909774E+00	-9.0099097E+00
2.4047619E+00	-9.0101610E+00
2.4185464E+00	-9.0104487E+00
2.4323308E+00	-9.0107784E+00
2.4461153E+00	-9.0111570E+00
2.4598997E+00	-9.0115893E+00
2.4736842E+00	-9.0120853E+00
2.4874687E+00	-9.0126508E+00
2.5012531E+00	-9.0132995E+00
2.5150376E+00	-9.0140388E+00
2.5288221E+00	-9.0148819E+00
2.5426065E+00	-9.0158437E+00
2.5563910E+00	-9.0169429E+00
2.5701754E+00	-9.0181935E+00
2.5839599E+00	-9.0196159E+00
2.5977444E+00	-9.0212346E+00
2.6115288E+00	-9.0230753E+00
2.6253133E+00	-9.0251597E+00
2.6390977E+00	-9.0275303E+00
2.6528822E+00	-9.0302170E+00
2.6666667E+00	-9.0332629E+00
2.6804511E+00	-9.0367119E+00
2.6942356E+00	-9.0406166E+00
2.7080201E+00	-9.0450244E+00
2.7218045E+00	-9.0500174E+00
2.7355890E+00	-9.0017092E+00
2.7493734E+00	-INF
2.7631579E+00	-INF
2.7769424E+00	-9.0485855E+00
2.7907268E+00	1.7089226E+00
2.8045113E+00	-INF
2.8182957E+00	-INF
2.8320802E+00	-INF
2.8458647E+00	5.3264848E+01
2.8596491E+00	5.1888510E+01
2.8734336E+00	-INF
2.8872180E+00	-INF
2.9010025E+00	-INF
2.9147870E+00	2.3991300E+00
2.9285714E+00	2.4473611E+00
2.9423559E+00	5.2178335E+01
2.9561404E+00	5.8286598E+01
2.9699248E+00	5.2275054E+01
2.9837093E+00	5.2323484E+01
2.9974937E+00	1.0228267E+01
3.0112782E+00	-INF
3.0250627E+00	-2.0790408E+02
3.0388471E+00	-INF
3.0526316E+00	-2.0780740E+02
3.0664160E+00	-2.0775908E+02
3.0802005E+00	4.0984211E+00
3.0939850E+00	-INF
3.1077694E+00	5.2758921E+01
3.1215539E+00	5.2807495E+01
3.1353383E+00	5.8916202E+01
3.1491228E+00	5.2904882E+01
3.1629073E+00	-7.3198576E-01
3.1766917E+00	3.2925548E+00
3.1904762E+00	-6.3455553E-01
3.2042607E+00	5.3100204E+01
3.2180451E+00	6.2865416E+01
3.2318296E+00	4.6199932E+00
3.2456140E+00	-INF
3.2593985E+00	5.3296490E+01
3.2731830E+00	5.3345887E+01
3.2869674E+00	-INF
3.3007519E+00	6.8781181E+01
3.3145363E+00	4.0994276E+01
3.3283208E+00	6.8880231E+01
3.3421053E+00	5.3593864E+01
3.3558897E+00	-INF
3.3696742E+00	-2.0738545E+02
3.3834586E+00	5.1450582E+00
3.3972431E+00	-1.3732804E+01
3.4110276E+00	-1.9635240E+02
3.4248120E+00	-1.3737052E+01
3.4385965E+00	-1.3692843E+01
3.4523810E+00	5.4603464E+00
3.4661654E+00	-INF
3.4799499E+00	6.3778804E+01
3.4937343E+00	-1.4026472E+01
3.5075188E+00	-1.4105753E+01
3.5213033E+00	6.0267655E+01
3.5350877E+00	-1.4277061E+01
3.5488722E+00	-1.4367508E+01
3.5626566E+00	-1.4460118E+01
3.5764411E+00	-1.4554151E+01
3.5902256E+00	-1.4648419E+01
3.6040100E+00	5.4497497E+01
3.6177945E+00	-1.4832928E+01
3.6315789E+00	2.0398252E+01
3.6453634E+00	-1.5002472E+01
3.6591479E+00	4.9229893E+00
3.6729323E+00	2.4989403E+01
3.6867168E+00	-1.5204902E+01
3.7005013E+00	7.0171252E+01
3.7142857E+00	-1.5297886E+01
3.7280702E+00	-1.5332877E+01
3.7418546E+00	-1.5361286E+01
3.7556391E+00	-1.5384781E+01
3.7694236E+00	-1.5404127E+01
3.7832080E+00	-1.5420278E+01
3.7969925E+00	-1.5434187E+01
3.8107769E+00	-1.5446601E+01
3.8245614E+00	-1.5458028E+01
3.8383459E+00	-1.5468696E+01
3.8521303E+00	-1.5479054E+01
3.8659148E+00	-1.5489161E+01
3.8796992E+00	-1.5499268E+01
3.8934837E+00	-1.5509358E+01
3.9072682E+00	-1.5519435E+01
3.9210526E+00	-1.5529688E+01
3.9348371E+00	-1.5539996E+01
3.9486216E+00	-1.5550547E+01
3.9624060E+00	-1.5561027E+01
3.9761905E+00	-1.5571620E+01
3.9899749E+00	-1.5582390E+01
4.0037594E+00	-1.5593305E+01
4.0175439E+00	-1.5604192E+01
4.0313283E+00	-1.5615336E+01
4.0451128E+00	-1.5626382E+01
4.0588972E+00	-1.5637520E+01
4.0726817E+00	-1.5648763E+01
4.0864662E+00	-1.5660008E+01
4.1002506E+00	-1.5671365E+01
4.1140351E+00	-1.5682720E+01
