4.5000000E+00	-1.5194184E+01
-1.0000000E+00	-7.1812891E+00
-8.5897436E-01	-7.1812898E+00
-7.1794872E-01	-7.1812902E+00
-5.7692308E-01	-7.1812905E+00
-4.3589744E-01	-7.1812907E+00
-2.9487179E-01	-7.1812909E+00
-1.5384615E-01	-7.1812910E+00
-1.2820513E-02	-7.1812911E+00
1.2820513E-01	-7.1812911E+00
2.6923077E-01	-7.1812912E+00
4.1025641E-01	-7.1812912E+00
5.5128205E-01	-7.1812914E+00
6.9230769E-01	-7.1812923E+00
8.3333333E-01	-7.1812957E+00
9.7435897E-01	-7.1813107E+00
1.1153846E+00	-7.1813748E+00
1.2564103E+00	-7.1816475E+00
1.3974359E+00	-7.1827916E+00
1.5384615E+00	-7.1874466E+00
1.6794872E+00	-7.2053175E+00
1.8205128E+00	-7.2697454E+00
1.9615385E+00	-7.4956357E+00
2.1025641E+00	-8.2489318E+00
2.2435897E+00	-9.4564238E+00
2.3846154E+00	-1.1135922E+01
2.5256410E+00	-1.2268061E+01
2.6666667E+00	-1.2472143E+01
2.8076923E+00	-1.2483134E+01
2.9487179E+00	-1.2596038E+01
3.0897436E+00	-1.2745057E+01
3.2307692E+00	-1.2908636E+01
3.3717949E+00	-1.3081398E+01
3.5128205E+00	-1.3261849E+01
3.6538462E+00	-1.3450219E+01
3.7948718E+00	-1.3647165E+01
3.9358974E+00	-1.3854616E+01
4.0769231E+00	-1.4075141E+01
4.2179487E+00	-1.4313617E+01
4.3589744E+00	-1.4578986E+01
4.5000000E+00	-1.4890911E+01
-1.0000000E+00	-7.3328904E+00
-8.5897436E-01	-7.3328910E+00
-7.1794872E-01	-7.3328915E+00
-5.7692308E-01	-7.3328918E+00
-4.3589744E-01	-7.3328920E+00
-2.9487179E-01	-7.3328922E+00
-1.5384615E-01	-7.3328923E+00
-1.2820513E-02	-7.3328923E+00
1.2820513E-01	-7.3328924E+00
2.6923077E-01	-7.3328924E+00
4.1025641E-01	-7.3328925E+00
5.5128205E-01	-7.3328927E+00
6.9230769E-01	-7.3328935E+00
8.3333333E-01	-7.3328970E+00
9.7435897E-01	-7.3329120E+00
1.1153846E+00	-7.3329761E+00
1.2564103E+00	-7.3332487E+00
1.3974359E+00	-7.3343927E+00
1.5384615E+00	-7.3390485E+00
1.6794872E+00	-7.3569200E+00
1.8205128E+00	-7.4213459E+00
1.9615385E+00	-7.6472313E+00
2.1025641E+00	-8.4006127E+00
2.2435897E+00	-9.6099135E+00
2.3846154E+00	-1.1287583E+01
2.5256410E+00	-1.2419721E+01
2.6666667E+00	-1.2623657E+01
2.8076923E+00	-1.2634743E+01
2.9487179E+00	-1.2747679E+01
3.0897436E+00	-1.2896550E+01
3.2307692E+00	-1.3060193E+01
3.3717949E+00	-1.3232949E+01
3.5128205E+00	-1.3413464E+01
3.6538462E+00	-1.3601780E+01
3.7948718E+00	-1.3798757E+01
3.9358974E+00	-1.4006198E+01
4.0769231E+00	-1.4226803E+01
4.2179487E+00	-1.4465265E+01
4.3589744E+00	-1.4730518E+01
4.5000000E+00	-1.5042558E+01
-1.0000000E+00	-7.4086916E+00
-8.5897436E-01	-7.4086922E+00
-7.1794872E-01	-7.4086927E+00
-5.7692308E-01	-7.4086930E+00
-4.3589744E-01	-7.4086932E+00
-2.9487179E-01	-7.4086934E+00
-1.5384615E-01	-7.4086935E+00
-1.2820513E-02	-7.4086935E+00
1.2820513E-01	-7.4086936E+00
2.6923077E-01	-7.4086936E+00
4.1025641E-01	-7.4086937E+00
5.5128205E-01	-7.4086939E+00
6.9230769E-01	-7.4086947E+00
8.3333333E-01	-7.4086982E+00
9.7435897E-01	-7.4087132E+00
1.1153846E+00	-7.4087773E+00
1.2564103E+00	-7.4090500E+00
1.3974359E+00	-7.4101939E+00
1.5384615E+00	-7.4148490E+00
1.6794872E+00	-7.4327198E+00
1.8205128E+00	-7.4971438E+00
1.9615385E+00	-7.7230179E+00
2.1025641E+00	-8.4763265E+00
2.2435897E+00	-9.6856127E+00
2.3846154E+00	-1.1363317E+01
2.5256410E+00	-1.2495518E+01
2.6666667E+00	-1.2699482E+01
2.8076923E+00	-1.2710619E+01
2.9487179E+00	-1.2823497E+01
3.0897436E+00	-1.2972356E+01
3.2307692E+00	-1.3136032E+01
3.3717949E+00	-1.3308749E+01
3.5128205E+00	-1.3489345E+01
3.6538462E+00	-1.3677535E+01
3.7948718E+00	-1.3874576E+01
3.9358974E+00	-1.4082031E+01
4.0769231E+00	-1.4302551E+01
4.2179487E+00	-1.4541042E+01
4.3589744E+00	-1.4806410E+01
4.5000000E+00	-1.5118320E+01
-1.0000000E+00	-7.4844933E+00
-8.5897436E-01	-7.4844939E+00
-7.1794872E-01	-7.4844944E+00
-5.7692308E-01	-7.4844947E+00
-4.3589744E-01	-7.4844949E+00
-2.9487179E-01	-7.4844951E+00
-1.5384615E-01	-7.4844952E+00
-1.2820513E-02	-7.4844952E+00
1.2820513E-01	-7.4844953E+00
2.6923077E-01	-7.4844953E+00
4.1025641E-01	-7.4844954E+00
5.5128205E-01	-7.4844956E+00
6.9230769E-01	-7.4844964E+00
8.3333333E-01	-7.4844999E+00
9.7435897E-01	-7.4845149E+00
1.1153846E+00	-7.4845790E+00
1.2564103E+00	-7.4848517E+00
1.3974359E+00	-7.4859956E+00
1.5384615E+00	-7.4906513E+00
1.6794872E+00	-7.5085216E+00
1.8205128E+00	-7.5729420E+00
1.9615385E+00	-7.7988171E+00
2.1025641E+00	-8.5521174E+00
2.2435897E+00	-9.7615393E+00
2.3846154E+00	-1.1439202E+01
2.5256410E+00	-1.2571292E+01
2.6666667E+00	-1.2775275E+01
2.8076923E+00	-1.2786373E+01
2.9487179E+00	-1.2899294E+01
3.0897436E+00	-1.3048145E+01
3.2307692E+00	-1.3211792E+01
3.3717949E+00	-1.3384622E+01
3.5128205E+00	-1.3565121E+01
3.6538462E+00	-1.3753345E+01
3.7948718E+00	-1.3950368E+01
3.9358974E+00	-1.4157778E+01
4.0769231E+00	-1.4378398E+01
4.2179487E+00	-1.4616792E+01
4.3589744E+00	-1.4882133E+01
4.5000000E+00	-1.5194184E+01
-1.0000000E+00	-7.4844933E+00
-9.7236181E-01	-7.4844934E+00
-9.4472362E-01	-7.4844935E+00
-9.1708543E-01	-7.4844937E+00
-8.8944724E-01	-7.4844938E+00
-8.6180905E-01	-7.4844939E+00
-8.3417085E-01	-7.4844940E+00
-8.0653266E-01	-7.4844941E+00
-7.7889447E-01	-7.4844942E+00
-7.5125628E-01	-7.4844943E+00
-7.2361809E-01	-7.4844944E+00
-6.9597990E-01	-7.4844944E+00
-6.6834171E-01	-7.4844945E+00
-6.4070352E-01	-7.4844946E+00
-6.1306533E-01	-7.4844946E+00
-5.8542714E-01	-7.4844947E+00
-5.5778894E-01	-7.4844947E+00
-5.3015075E-01	-7.4844948E+00
-5.0251256E-01	-7.4844948E+00
-4.7487437E-01	-7.4844949E+00
-4.4723618E-01	-7.4844949E+00
-4.1959799E-01	-7.4844949E+00
-3.9195980E-01	-7.4844950E+00
-3.6432161E-01	-7.4844950E+00
-3.3668342E-01	-7.4844950E+00
-3.0904523E-01	-7.4844950E+00
-2.8140704E-01	-7.4844951E+00
-2.5376884E-01	-7.4844951E+00
-2.2613065E-01	-7.4844951E+00
-1.9849246E-01	-7.4844951E+00
-1.7085427E-01	-7.4844951E+00
-1.4321608E-01	-7.4844952E+00
-1.1557789E-01	-7.4844952E+00
-8.7939698E-02	-7.4844952E+00
-6.0301508E-02	-7.4844952E+00
-3.2663317E-02	-7.4844952E+00
-5.0251256E-03	-7.4844952E+00
2.2613065E-02	-7.4844952E+00
5.0251256E-02	-7.4844953E+00
7.7889447E-02	-7.4844953E+00
1.0552764E-01	-7.4844953E+00
1.3316583E-01	-7.4844953E+00
1.6080402E-01	-7.4844953E+00
1.8844221E-01	-7.4844953E+00
2.1608040E-01	-7.4844953E+00
2.4371859E-01	-7.4844953E+00
2.7135678E-01	-7.4844953E+00
2.9899497E-01	-7.4844953E+00
3.2663317E-01	-7.4844953E+00
3.5427136E-01	-7.4844954E+00
3.8190955E-01	-7.4844954E+00
4.0954774E-01	-7.4844954E+00
4.3718593E-01	-7.4844954E+00
4.6482412E-01	-7.4844954E+00
4.9246231E-01	-7.4844955E+00
5.2010050E-01	-7.4844955E+00
5.4773869E-01	-7.4844956E+00
5.7537688E-01	-7.4844957E+00
6.0301508E-01	-7.4844958E+00
6.3065327E-01	-7.4844959E+00
6.5829146E-01	-7.4844961E+00
6.8592965E-01	-7.4844964E+00
7.1356784E-01	-7.4844967E+00
7.4120603E-01	-7.4844971E+00
7.6884422E-01	-7.4844977E+00
7.9648241E-01	-7.4844985E+00
8.2412060E-01	-7.4844995E+00
8.5175879E-01	-7.4845009E+00
8.7939698E-01	-7.4845027E+00
9.0703518E-01	-7.4845051E+00
9.3467337E-01	-7.4845083E+00
9.6231156E-01	-7.4845126E+00
9.8994975E-01	-7.4845183E+00
1.0175879E+00	-7.4845258E+00
1.0452261E+00	-7.4845359E+00
1.0728643E+00	-7.4845493E+00
1.1005025E+00	-7.4845671E+00
1.1281407E+00	-7.4845907E+00
1.1557789E+00	-7.4846221E+00
1.1834171E+00	-7.4846638E+00
1.2110553E+00	-7.4847191E+00
1.2386935E+00	-7.4847925E+00
1.2663317E+00	-7.4848898E+00
1.2939698E+00	-7.4850186E+00
1.3216080E+00	-7.4851892E+00
1.3492462E+00	-7.4854150E+00
1.3768844E+00	-7.4857133E+00
1.4045226E+00	-7.4861073E+00
1.4321608E+00	-7.4866265E+00
1.4597990E+00	-7.4873090E+00
1.4874372E+00	-7.4882058E+00
1.5150754E+00	-7.4893796E+00
1.5427136E+00	-7.4909144E+00
1.5703518E+00	-7.4929151E+00
1.5979899E+00	-7.4955133E+00
1.6256281E+00	-7.4988814E+00
1.6532663E+00	-7.5032327E+00
1.6809045E+00	-7.5088445E+00
1.7085427E+00	-7.5160607E+00
1.7361809E+00	-7.5253215E+00
1.7638191E+00	-7.5371883E+00
1.7914573E+00	-7.5523801E+00
1.8190955E+00	-7.5718137E+00
1.8467337E+00	-7.5966802E+00
1.8743719E+00	-7.6284648E+00
1.9020101E+00	-7.6690983E+00
1.9296482E+00	-7.7210027E+00
1.9572864E+00	-7.7871607E+00
1.9849246E+00	-7.8712147E+00
2.0125628E+00	-7.9776339E+00
2.0402010E+00	-8.1117658E+00
2.0678392E+00	-8.2800610E+00
2.0954774E+00	-8.4903875E+00
2.1231156E+00	-8.7527902E+00
2.1507538E+00	-9.0856134E+00
2.1783920E+00	-9.5465592E+00
2.2060302E+00	-1.1288558E+01
2.2336683E+00	-9.8500452E+00
2.2613065E+00	-9.7081772E+00
2.2889447E+00	-1.0032565E+01
2.3165829E+00	-1.0443673E+01
2.3442211E+00	-1.0861117E+01
2.3718593E+00	-1.1265836E+01
2.3994975E+00	-1.1624477E+01
2.4271357E+00	-1.1910904E+01
2.4547739E+00	-1.2134111E+01
2.4824121E+00	-1.2322002E+01
2.5100503E+00	-1.2488613E+01
2.5376884E+00	-1.2627498E+01
2.5653266E+00	-1.2724330E+01
2.5929648E+00	-1.2773970E+01
2.6206030E+00	-1.2787302E+01
2.6482412E+00	-1.2782093E+01
2.6758794E+00	-1.2771963E+01
2.7035176E+00	-1.2764494E+01
2.7311558E+00	-1.2762487E+01
2.7587940E+00	-1.2766548E+01
2.7864322E+00	-1.2775907E+01
2.8140704E+00	-1.2789943E+01
2.8417085E+00	-1.2807694E+01
2.8693467E+00	-1.2828432E+01
2.8969849E+00	-1.2851468E+01
2.9246231E+00	-1.2876353E+01
2.9522613E+00	-1.2902768E+01
2.9798995E+00	-1.2930257E+01
3.0075377E+00	-1.2958779E+01
3.0351759E+00	-1.2988241E+01
3.0628141E+00	-1.3018261E+01
3.0904523E+00	-1.3049013E+01
3.1180905E+00	-1.3080124E+01
3.1457286E+00	-1.3111852E+01
3.1733668E+00	-1.3143976E+01
3.2010050E+00	-1.3176342E+01
3.2286432E+00	-1.3209210E+01
3.2562814E+00	-1.3242443E+01
3.2839196E+00	-1.3275987E+01
3.3115578E+00	-1.3309861E+01
3.3391960E+00	-1.3343991E+01
3.3668342E+00	-1.3378329E+01
3.3944724E+00	-1.3413152E+01
3.4221106E+00	-1.3448113E+01
3.4497487E+00	-1.3483374E+01
3.4773869E+00	-1.3519000E+01
3.5050251E+00	-1.3554927E+01
3.5326633E+00	-1.3591086E+01
3.5603015E+00	-1.3627631E+01
3.5879397E+00	-1.3664359E+01
3.6155779E+00	-1.3701422E+01
3.6432161E+00	-1.3738890E+01
3.6708543E+00	-1.3776656E+01
3.6984925E+00	-1.3814776E+01
3.7261307E+00	-1.3853256E+01
3.7537688E+00	-1.3892022E+01
3.7814070E+00	-1.3931132E+01
3.8090452E+00	-1.3970710E+01
3.8366834E+00	-1.4010757E+01
3.8643216E+00	-1.4051139E+01
3.8919598E+00	-1.4091949E+01
3.9195980E+00	-1.4133267E+01
3.9472362E+00	-1.4174995E+01
3.9748744E+00	-1.4217274E+01
4.0025126E+00	-1.4260104E+01
4.0301508E+00	-1.4303535E+01
4.0577889E+00	-1.4347494E+01
4.0854271E+00	-1.4392171E+01
4.1130653E+00	-1.4437545E+01
4.1407035E+00	-1.4483572E+01
4.1683417E+00	-1.4530451E+01
4.1959799E+00	-1.4578119E+01
4.2236181E+00	-1.4626849E+01
