1.8686869E+00	-1.7633837E-01
1.9090909E+00	-9.0315193E+00
1.9494949E+00	-9.0315194E+00
1.9898990E+00	-9.0315197E+00
2.0303030E+00	-9.0315201E+00
2.0707071E+00	-9.0315206E+00
2.1111111E+00	-9.0315215E+00
2.1515152E+00	-9.0315228E+00
2.1919192E+00	-9.0315249E+00
2.2323232E+00	-9.0315279E+00
2.2727273E+00	-9.0315326E+00
2.3131313E+00	-9.0315397E+00
2.3535354E+00	-9.0315505E+00
2.3939394E+00	-9.0315668E+00
2.4343434E+00	-9.0315915E+00
2.4747475E+00	-9.0316290E+00
2.5151515E+00	-9.0316857E+00
2.5555556E+00	-9.0317714E+00
2.5959596E+00	-9.0319009E+00
2.6363636E+00	-9.0320963E+00
2.6767677E+00	-9.0323906E+00
2.7171717E+00	-9.0328332E+00
2.7575758E+00	-9.0334968E+00
2.7979798E+00	-9.0344882E+00
2.8383838E+00	-9.0359623E+00
2.8787879E+00	-9.0381451E+00
2.9191919E+00	-9.0413558E+00
2.9595960E+00	-9.0460549E+00
3.0000000E+00	-9.0528848E+00
-1.0000000E+00	INF
0.0000000E+00	-9.0315189E+00
1.0000000E+00	-9.0315189E+00
2.0000000E+00	-9.0315198E+00
3.0000000E+00	-9.0528848E+00
5.0000000E-01	-9.0315189E+00
1.7500000E+00	-9.0315190E+00
3.0000000E+00	-9.0528848E+00
4.2500000E+00	-1.5957708E+01
5.5000000E+00	-1.6977838E+01
5.0000000E-01	-9.0315189E+00
6.2820513E-01	-9.0315189E+00
7.5641026E-01	-9.0315189E+00
8.8461538E-01	-9.0315189E+00
1.0128205E+00	-9.0315189E+00
1.1410256E+00	-9.0315189E+00
1.2692308E+00	-9.0315189E+00
1.3974359E+00	-9.0315189E+00
1.5256410E+00	-9.0315190E+00
1.6538462E+00	-8.5821348E+00
1.7820513E+00	-9.0315190E+00
1.9102564E+00	-9.0315193E+00
2.0384615E+00	-9.0315202E+00
2.1666667E+00	-9.0315235E+00
2.2948718E+00	-9.0315361E+00
2.4230769E+00	-9.0315835E+00
2.5512821E+00	-9.0317606E+00
2.6794872E+00	-9.0324152E+00
2.8076923E+00	-9.0347910E+00
2.9358974E+00	-9.0430863E+00
3.0641026E+00	-9.0704874E+00
3.1923077E+00	-9.1572200E+00
3.3205128E+00	-9.4271395E+00
3.4487179E+00	-1.0223822E+01
3.5769231E+00	-1.1304017E+01
3.7051282E+00	-1.2811234E+01
3.8333333E+00	-1.3954889E+01
3.9615385E+00	-1.4895987E+01
4.0897436E+00	-1.5673533E+01
4.2179487E+00	-1.5925650E+01
4.3461538E+00	-1.6041163E+01
4.4743590E+00	-1.6143583E+01
4.6025641E+00	-1.6243443E+01
4.7307692E+00	-1.6343476E+01
4.8589744E+00	-1.6444500E+01
4.9871795E+00	-1.6547364E+01
5.1153846E+00	-1.6651958E+01
5.2435897E+00	-1.6758413E+01
5.3717949E+00	-1.6867045E+01
5.5000000E+00	-1.6977838E+01
5.0000000E-01	-9.0326876E+00
6.0204082E-01	-9.0326876E+00
7.0408163E-01	-9.0326876E+00
8.0612245E-01	-9.0326876E+00
9.0816327E-01	-9.0326876E+00
1.0102041E+00	-9.0326876E+00
1.1122449E+00	-9.0326876E+00
1.2142857E+00	-9.0326876E+00
1.3163265E+00	-9.0326876E+00
1.4183673E+00	-9.0326876E+00
1.5204082E+00	-9.0326876E+00
1.6224490E+00	-9.0326876E+00
1.7244898E+00	-9.0326876E+00
1.8265306E+00	6.2523752E+01
1.9285714E+00	-9.0326879E+00
2.0306122E+00	-9.0326886E+00
2.1326531E+00	-9.0326904E+00
2.2346939E+00	-9.0326957E+00
2.3367347E+00	-9.0327109E+00
2.4387755E+00	-9.0327545E+00
2.5408163E+00	-9.0328788E+00
2.6428571E+00	-9.0332314E+00
2.7448980E+00	-9.0342218E+00
2.8469388E+00	-9.0369562E+00
2.9489796E+00	-9.0442978E+00
3.0510204E+00	-9.0633808E+00
3.1530612E+00	-9.1119668E+00
3.2551020E+00	-9.2356488E+00
3.3571429E+00	-9.5464232E+00
3.4591837E+00	-1.0286018E+01
3.5612245E+00	-1.1437253E+01
3.6632653E+00	-1.2235563E+01
3.7653061E+00	-1.3428263E+01
3.8673469E+00	-1.4116542E+01
3.9693878E+00	-1.4869885E+01
4.0714286E+00	-1.5505845E+01
4.1734694E+00	-1.5768507E+01
4.2755102E+00	-1.5874320E+01
4.3775510E+00	-1.5958480E+01
4.4795918E+00	-1.6039719E+01
4.5816327E+00	-1.6120110E+01
4.6836735E+00	-1.6200791E+01
4.7857143E+00	-1.6282077E+01
4.8877551E+00	-1.6364387E+01
4.9897959E+00	-1.6447879E+01
5.0918367E+00	-1.6532643E+01
5.1938776E+00	-1.6618675E+01
5.2959184E+00	-1.6705907E+01
5.3979592E+00	-1.6794763E+01
5.5000000E+00	-1.6884941E+01
5.0000000E-01	-9.0326876E+00
5.5050505E-01	-9.0326876E+00
6.0101010E-01	-9.0326876E+00
6.5151515E-01	-9.0326876E+00
7.0202020E-01	-9.0326876E+00
7.5252525E-01	-9.0326876E+00
8.0303030E-01	-9.0326876E+00
8.5353535E-01	-9.0326876E+00
9.0404040E-01	-9.0326876E+00
9.5454545E-01	-9.0326876E+00
1.0050505E+00	-9.0326876E+00
1.0555556E+00	-9.0326876E+00
1.1060606E+00	-9.0326876E+00
1.1565657E+00	-9.0326876E+00
1.2070707E+00	-9.0326876E+00
1.2575758E+00	-9.0326876E+00
1.3080808E+00	-9.0326876E+00
1.3585859E+00	-9.0326876E+00
1.4090909E+00	-9.0326876E+00
1.4595960E+00	-9.0326876E+00
1.5101010E+00	-9.0326876E+00
1.5606061E+00	-9.0326876E+00
1.6111111E+00	-9.0326876E+00
1.6616162E+00	-8.8556377E+00
1.7121212E+00	-9.0326876E+00
1.7626263E+00	-9.0326876E+00
1.8131313E+00	-9.0326877E+00
1.8636364E+00	-1.7635369E-01
1.9141414E+00	-9.0326879E+00
1.9646465E+00	-9.0326881E+00
2.0151515E+00	-9.0326884E+00
2.0656566E+00	-9.0326890E+00
2.1161616E+00	-9.0326900E+00
2.1666667E+00	-9.0326916E+00
2.2171717E+00	-9.0326944E+00
2.2676768E+00	-9.0326990E+00
2.3181818E+00	-9.0327068E+00
2.3686869E+00	-9.0327200E+00
2.4191919E+00	-9.0327422E+00
2.4696970E+00	-9.0327796E+00
2.5202020E+00	-8.3249668E+00
2.5707071E+00	-9.0329474E+00
2.6212121E+00	-9.0331234E+00
2.6717172E+00	-9.0334173E+00
2.7222222E+00	-9.0339071E+00
2.7727273E+00	-9.0347196E+00
2.8232323E+00	-9.0360591E+00
2.8737374E+00	-9.0382530E+00
2.9242424E+00	-9.0418198E+00
2.9747475E+00	-9.0475681E+00
3.0252525E+00	-9.0567625E+00
3.0757576E+00	-9.0713844E+00
3.1262626E+00	-9.0945727E+00
3.1767677E+00	-9.1313563E+00
3.2272727E+00	-9.1898190E+00
3.2777778E+00	-9.2826090E+00
3.3282828E+00	-9.4288081E+00
3.3787879E+00	-9.6558364E+00
3.4292929E+00	-1.0002197E+01
3.4797980E+00	-1.0529001E+01
3.5303030E+00	-1.1589276E+01
3.5808081E+00	-1.1239625E+01
3.6313131E+00	-1.1755198E+01
3.6818182E+00	-1.2506211E+01
3.7323232E+00	-1.3139369E+01
3.7828283E+00	-1.3554235E+01
3.8333333E+00	-1.3886156E+01
3.8838384E+00	-1.4232955E+01
3.9343434E+00	-1.4605901E+01
3.9848485E+00	-1.4983904E+01
4.0353535E+00	-1.5320855E+01
4.0858586E+00	-1.5564108E+01
4.1363636E+00	-1.5706162E+01
4.1868687E+00	-1.5786050E+01
4.2373737E+00	-1.5839962E+01
4.2878788E+00	-1.5884810E+01
4.3383838E+00	-1.5926810E+01
4.3888889E+00	-1.5967590E+01
4.4393939E+00	-1.6007815E+01
4.4898990E+00	-1.6047837E+01
4.5404040E+00	-1.6087621E+01
4.5909091E+00	-1.6127383E+01
4.6414141E+00	-1.6167311E+01
4.6919192E+00	-1.6207322E+01
4.7424242E+00	-1.6247463E+01
4.7929293E+00	-1.6287831E+01
4.8434343E+00	-1.6328467E+01
4.8939394E+00	-1.6369409E+01
4.9444444E+00	-1.6410684E+01
4.9949495E+00	-1.6452215E+01
5.0454545E+00	-1.6493951E+01
5.0959596E+00	-1.6536043E+01
5.1464646E+00	-1.6578564E+01
5.1969697E+00	-1.6621193E+01
5.2474747E+00	-1.6664364E+01
5.2979798E+00	-1.6707730E+01
5.3484848E+00	-1.6751555E+01
5.3989899E+00	-1.6795682E+01
5.4494949E+00	-1.6840164E+01
5.5000000E+00	-1.6884941E+01
5.0000000E-01	-9.0326876E+00
6.7241379E-01	-9.0326876E+00
8.4482759E-01	-9.0326876E+00
1.0172414E+00	-9.0326876E+00
1.1896552E+00	-9.0326876E+00
1.3620690E+00	-9.0326876E+00
1.5344828E+00	-9.0326876E+00
1.7068966E+00	-9.0326876E+00
1.8793103E+00	-1.0329847E-01
2.0517241E+00	-9.0326888E+00
2.2241379E+00	-9.0326949E+00
2.3965517E+00	-9.0327309E+00
2.5689655E+00	-9.0329428E+00
2.7413793E+00	-9.0341681E+00
2.9137931E+00	-9.0409347E+00
3.0862069E+00	-9.0753483E+00
3.2586207E+00	-9.2423161E+00
3.4310345E+00	-1.0016978E+01
3.6034483E+00	-1.1295535E+01
3.7758621E+00	-1.3505682E+01
3.9482759E+00	-1.4711186E+01
4.1206897E+00	-1.5670856E+01
4.2931034E+00	-1.5889331E+01
4.4655172E+00	-1.6028576E+01
4.6379310E+00	-1.6164583E+01
4.8103448E+00	-1.6301892E+01
4.9827586E+00	-1.6442054E+01
5.1551724E+00	-1.6585887E+01
5.3275862E+00	-1.6733371E+01
5.5000000E+00	-1.6884941E+01
1.7000000E+00	-9.0326876E+00
1.7103448E+00	-9.0326876E+00
1.7206897E+00	-9.0326876E+00
1.7310345E+00	-9.0326876E+00
1.7413793E+00	-9.0326876E+00
1.7517241E+00	-9.0326876E+00
1.7620690E+00	-9.0326876E+00
1.7724138E+00	-9.0326877E+00
1.7827586E+00	-9.0326877E+00
1.7931034E+00	-9.0326877E+00
1.8034483E+00	-9.0326877E+00
1.8137931E+00	-9.0326877E+00
1.8241379E+00	-3.3470407E-01
1.8344828E+00	-3.0273703E-01
1.8448276E+00	-2.0468321E+00
1.8551724E+00	-2.2586041E-01
1.8655172E+00	-1.9670359E-01
1.8758621E+00	-1.5775229E-01
1.8862069E+00	-1.9018494E+00
1.8965517E+00	6.4798835E+01
1.9068966E+00	-9.0326879E+00
1.9172414E+00	-9.0326879E+00
1.9275862E+00	-9.0326879E+00
1.9379310E+00	-9.0326880E+00
1.9482759E+00	-9.0326880E+00
1.9586207E+00	-9.0326881E+00
1.9689655E+00	-9.0326881E+00
1.9793103E+00	-9.0326882E+00
1.9896552E+00	-9.0326882E+00
2.0000000E+00	-9.0326883E+00
