1.2323232E+00	-9.0669466E+00
1.2828283E+00	-9.1323081E+00
1.3333333E+00	-9.1979519E+00
1.3838384E+00	-9.2649010E+00
1.4343434E+00	-9.3318386E+00
1.4848485E+00	-9.4005214E+00
1.5353535E+00	-9.4698815E+00
1.5858586E+00	-9.5398283E+00
1.6363636E+00	-9.6119465E+00
1.6868687E+00	-9.6853447E+00
1.7373737E+00	-9.7595283E+00
1.7878788E+00	-9.8355274E+00
1.8383838E+00	-9.9134459E+00
1.8888889E+00	-9.9935998E+00
1.9393939E+00	-1.0075033E+01
1.9898990E+00	-1.0159637E+01
2.0404040E+00	-1.0245847E+01
2.0909091E+00	-1.0334567E+01
2.1414141E+00	-1.0426252E+01
2.1919192E+00	-1.0520322E+01
2.2424242E+00	-1.0617839E+01
2.2929293E+00	-1.0718863E+01
2.3434343E+00	-1.0822823E+01
2.3939394E+00	-1.0930227E+01
2.4444444E+00	-1.1041451E+01
2.4949495E+00	-1.1156914E+01
2.5454545E+00	-1.1277626E+01
2.5959596E+00	-1.1402261E+01
2.6464646E+00	-1.1532371E+01
2.6969697E+00	-1.1668604E+01
2.7474747E+00	-1.1810970E+01
2.7979798E+00	-1.1959156E+01
2.8484848E+00	-1.2116356E+01
2.8989899E+00	-1.2281398E+01
2.9494949E+00	-1.2455736E+01
3.0000000E+00	-1.2640847E+01
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	7.7327364E+01
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.8747804E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9693832E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-2.3227541E+00
-1.0000000E+00	-1.2832405E+00
-3.0000000E+00	-3.3492531E+00
-2.0000000E+00	-2.9964365E+00
3.1500000E+00	-7.3682646E+00
-5.0000000E-01	-3.2114912E-03
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-3.0000000E+00	-3.3492531E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
-1.0000000E+00	-1.9704803E+00
1.0000000E+00	-1.5486819E+00
1.0000000E+00	-1.5486819E+00
1.0000000E+00	-1.5486819E+00
3.0000000E+00	-6.7660420E+00
3.0000000E+00	-6.7660420E+00
3.0000000E+00	-6.7660420E+00
3.0000000E+00	-6.7660420E+00
3.0000000E+00	-6.7660420E+00
