5.4773869E-01	-5.9787159E+00
5.7537688E-01	-6.0094772E+00
6.0301508E-01	-6.0399231E+00
6.3065327E-01	-6.0708638E+00
6.5829146E-01	-6.1015775E+00
6.8592965E-01	-6.1328025E+00
7.1356784E-01	-6.1638955E+00
7.4120603E-01	-6.1952982E+00
7.6884422E-01	-6.2265270E+00
7.9648241E-01	-6.2579675E+00
8.2412060E-01	-6.2897605E+00
8.5175879E-01	-6.3214121E+00
8.7939698E-01	-6.3534672E+00
9.0703518E-01	-6.3851570E+00
9.3467337E-01	-6.4170347E+00
9.6231156E-01	-6.4487773E+00
9.8994975E-01	-6.4809510E+00
1.0175879E+00	-6.5129167E+00
1.0452261E+00	-6.5452756E+00
1.0728643E+00	-6.5775953E+00
1.1005025E+00	-6.6096312E+00
1.1281407E+00	-6.6419028E+00
1.1557789E+00	-6.6741265E+00
1.1834171E+00	-6.7066028E+00
1.2110553E+00	-6.7386563E+00
1.2386935E+00	-6.7711962E+00
1.2663317E+00	-6.8035736E+00
1.2939698E+00	-6.8360035E+00
1.3216080E+00	-6.8684802E+00
1.3492462E+00	-6.9010562E+00
1.3768844E+00	-6.9336359E+00
1.4045226E+00	-6.9665809E+00
1.4321608E+00	-6.9986050E+00
1.4597990E+00	-7.0305107E+00
1.4874372E+00	-7.0634632E+00
1.5150754E+00	-7.0960479E+00
1.5427136E+00	-7.1293257E+00
1.5703518E+00	-7.1619319E+00
1.5979899E+00	-7.1948735E+00
1.6256281E+00	-7.2278722E+00
1.6532663E+00	-7.2609626E+00
1.6809045E+00	-7.2940589E+00
1.7085427E+00	-7.3271547E+00
1.7361809E+00	-7.3602727E+00
1.7638191E+00	-7.3936126E+00
1.7914573E+00	-7.4267500E+00
1.8190955E+00	-7.4605307E+00
1.8467337E+00	-7.4938314E+00
1.8743719E+00	-7.5271962E+00
1.9020101E+00	-7.5607956E+00
1.9296482E+00	-7.5945143E+00
1.9572864E+00	-7.6282799E+00
1.9849246E+00	-7.6624384E+00
2.0125628E+00	-7.6965357E+00
2.0402010E+00	-7.7305426E+00
2.0678392E+00	-7.7646908E+00
2.0954774E+00	-7.7988652E+00
2.1231156E+00	-7.8335054E+00
2.1507538E+00	-7.8683799E+00
2.1783920E+00	-7.9031714E+00
2.2060302E+00	-7.9381463E+00
2.2336683E+00	-7.9733388E+00
2.2613065E+00	-8.0083978E+00
2.2889447E+00	-8.0441838E+00
2.3165829E+00	-8.0797674E+00
2.3442211E+00	-8.1157448E+00
2.3718593E+00	-8.1520867E+00
2.3994975E+00	-8.1887466E+00
2.4271357E+00	-8.2252473E+00
2.4547739E+00	-8.2621826E+00
2.4824121E+00	-8.2995736E+00
2.5100503E+00	-8.3372828E+00
2.5376884E+00	-8.3749941E+00
2.5653266E+00	-8.4132711E+00
2.5929648E+00	-8.4520057E+00
2.6206030E+00	-8.4908727E+00
2.6482412E+00	-8.5300185E+00
2.6758794E+00	-8.5703923E+00
2.7035176E+00	-8.6104953E+00
2.7311558E+00	-8.6510067E+00
2.7587940E+00	-8.6922891E+00
2.7864322E+00	-8.7335601E+00
2.8140704E+00	-8.7754809E+00
2.8417085E+00	-8.8186052E+00
2.8693467E+00	-8.8619146E+00
2.8969849E+00	-8.9057402E+00
2.9246231E+00	-8.9495177E+00
2.9522613E+00	-8.9947440E+00
2.9798995E+00	-9.0404066E+00
3.0075377E+00	-9.0864169E+00
3.0351759E+00	-9.1331632E+00
3.0628141E+00	-9.1811421E+00
3.0904523E+00	-9.2295989E+00
3.1180905E+00	-9.2781264E+00
3.1457286E+00	-9.3279599E+00
3.1733668E+00	-9.3783501E+00
3.2010050E+00	-9.4304107E+00
3.2286432E+00	-9.4825510E+00
3.2562814E+00	-9.5351162E+00
3.2839196E+00	-9.5894897E+00
3.3115578E+00	-9.6433898E+00
3.3391960E+00	-9.6991997E+00
3.3668342E+00	-9.7556280E+00
3.3944724E+00	-9.8130490E+00
3.4221106E+00	-9.8715389E+00
3.4497487E+00	-9.9298049E+00
3.4773869E+00	-9.9905642E+00
3.5050251E+00	-1.0051507E+01
3.5326633E+00	-1.0112940E+01
3.5603015E+00	-1.0175556E+01
3.5879397E+00	-1.0239804E+01
3.6155779E+00	-1.0303704E+01
3.6432161E+00	-1.0369627E+01
3.6708543E+00	-1.0436477E+01
3.6984925E+00	-1.0503146E+01
3.7261307E+00	-1.0571442E+01
3.7537688E+00	-1.0640239E+01
3.7814070E+00	-1.0709953E+01
3.8090452E+00	-1.0778446E+01
3.8366834E+00	-1.0848835E+01
3.8643216E+00	-1.0918734E+01
3.8919598E+00	-1.0989093E+01
3.9195980E+00	-1.1059371E+01
3.9472362E+00	-1.1127491E+01
3.9748744E+00	-1.1196253E+01
4.0025126E+00	-1.1262855E+01
4.0301508E+00	-1.1328229E+01
4.0577889E+00	-1.1391896E+01
4.0854271E+00	-1.1452703E+01
4.1130653E+00	-1.1512199E+01
4.1407035E+00	-1.1568291E+01
4.1683417E+00	-1.1621713E+01
4.1959799E+00	-1.1673133E+01
4.2236181E+00	-1.1721213E+01
4.2512563E+00	-1.1767532E+01
4.2788945E+00	-1.1810793E+01
4.3065327E+00	-1.1852112E+01
4.3341709E+00	-1.1891736E+01
4.3618090E+00	-1.1929740E+01
4.3894472E+00	-1.1966412E+01
4.4170854E+00	-1.2002099E+01
4.4447236E+00	-1.2036954E+01
4.4723618E+00	-1.2071147E+01
4.5000000E+00	-1.2104867E+01
-1.0000000E+00	-4.3931587E+00
-1.0000000E+00	-4.3931587E+00
-1.0000000E+00	-4.3931587E+00
-1.0000000E+00	-4.3931587E+00
-1.0000000E+00	-4.3931587E+00
-1.0000000E+00	-4.3931587E+00
1.0000000E+00	-4.5228191E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
0.0000000E+00	-4.1342254E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
-2.0000000E+00	-4.4070731E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
2.0000000E+00	-5.7260016E+00
-2.0000000E+00	-4.4070731E+00
0.0000000E+00	-4.1342254E+00
