2.48550e-10	9.08480e-7	9.25610e-6	3.79710e-5	1.05720e-4	2.22590e-4	4.10090e-4	6.94910e-4	1.04960e-3	1.46820e-3	1.79400e-3	1.90310e-3	2.17270e-3	2.70470e-3	3.10050e-3	2.90350e-3	1.93590e-3	9.34180e-4	3.88380e-4	1.63860e-4	8.87180e-5	6.89710e-5	6.92090e-5	7.30670e-5	6.76010e-5	4.78360e-5	2.49480e-5	1.13250e-5	5.35480e-6	3.23240e-6	2.70880e-6	2.74670e-6	2.79290e-6	2.42020e-6	1.61520e-6	8.59690e-7	4.08700e-7	2.11460e-7	1.45400e-7	1.33350e-7	1.38580e-7	1.31020e-7	1.03420e-7	6.51310e-8	3.11500e-8	1.69840e-8	9.91580e-9	7.74190e-9	7.86030e-9	7.61520e-9	7.07130e-9	4.75520e-9	2.82650e-9	1.36610e-9	8.02230e-10	5.13160e-10	4.99400e-10	4.81030e-10	4.53790e-10	3.63270e-10	2.22670e-10	1.31900e-10	6.46140e-11	4.24870e-11	3.39960e-11	3.21700e-11	3.21060e-11	2.60790e-11	1.82180e-11	1.18720e-11	6.42650e-12	3.29630e-12	2.70270e-12	2.23910e-12	2.17890e-12	2.12030e-12
2.67220e-10	9.88890e-7	1.00710e-5	4.22620e-5	1.17280e-4	2.54710e-4	4.67790e-4	7.89790e-4	1.21840e-3	1.74890e-3	2.26990e-3	2.61140e-3	2.69820e-3	3.17540e-3	3.76110e-3	3.85420e-3	2.93870e-3	1.57170e-3	6.71440e-4	2.69990e-4	1.31820e-4	9.21650e-5	8.84020e-5	9.63640e-5	9.94150e-5	8.40410e-5	5.15700e-5	2.48190e-5	1.10700e-5	5.68530e-6	4.06140e-6	3.89170e-6	4.13370e-6	4.13400e-6	3.40720e-6	2.18460e-6	1.13280e-6	5.31890e-7	2.87460e-7	2.16840e-7	2.16690e-7	2.25660e-7	2.13730e-7	1.75440e-7	1.07340e-7	5.84980e-8	2.87980e-8	1.59730e-8	1.42750e-8	1.38640e-8	1.43820e-8	1.26980e-8	9.97590e-9	5.89650e-9	3.39510e-9	1.51970e-9	1.17340e-9	9.60020e-10	9.79260e-10	9.31690e-10	8.30970e-10	6.12400e-10	3.45800e-10	2.06610e-10	1.07570e-10	8.07030e-11	7.30870e-11	6.96420e-11	6.76260e-11	5.51770e-11	3.72320e-11	2.34080e-11	1.40650e-11	6.83920e-12	6.20600e-12	5.58960e-12
2.87850e-10	1.07540e-6	1.11020e-5	4.66180e-5	1.29640e-4	2.91280e-4	5.30920e-4	8.94350e-4	1.40460e-3	2.02920e-3	2.75050e-3	3.44430e-3	3.62080e-3	3.79990e-3	4.50970e-3	4.94110e-3	4.28540e-3	2.60340e-3	1.18050e-3	4.69460e-4	1.98380e-4	1.27150e-4	1.12890e-4	1.23090e-4	1.36380e-4	1.33520e-4	9.85810e-5	5.38540e-5	2.43820e-5	1.11160e-5	6.53630e-6	5.52180e-6	5.78610e-6	6.27740e-6	6.09540e-6	4.77650e-6	2.95500e-6	1.48480e-6	6.89790e-7	3.95980e-7	3.40020e-7	3.52120e-7	3.68380e-7	3.58220e-7	2.89160e-7	1.84040e-7	1.01020e-7	4.49540e-8	3.08500e-8	2.47010e-8	2.45590e-8	2.53850e-8	2.38340e-8	1.92360e-8	1.29830e-8	6.80040e-9	4.09690e-9	2.27400e-9	1.97920e-9	1.87930e-9	1.93540e-9	1.72930e-9	1.41130e-9	9.85190e-10	5.36840e-10	3.33260e-10	1.97440e-10	1.61650e-10	1.59240e-10	1.49120e-10	1.34950e-10	1.10780e-10	7.55130e-11	4.53850e-11	3.04270e-11	1.58680e-11
3.15610e-10	1.17140e-6	1.21620e-5	5.00590e-5	1.39930e-4	3.23650e-4	6.05790e-4	1.01790e-3	1.61960e-3	2.32120e-3	3.24300e-3	4.25330e-3	5.04110e-3	4.76770e-3	5.42470e-3	6.15940e-3	5.99350e-3	4.17570e-3	2.05370e-3	8.30630e-4	3.11540e-4	1.84350e-4	1.46180e-4	1.54210e-4	1.77140e-4	1.94320e-4	1.71730e-4	1.08960e-4	5.27950e-5	2.28750e-5	1.13360e-5	8.04220e-6	7.88040e-6	8.78100e-6	9.61340e-6	9.03500e-6	6.64710e-6	3.78330e-6	1.74980e-6	8.20220e-7	5.66040e-7	5.29830e-7	5.66010e-7	6.12580e-7	6.17100e-7	4.60620e-7	2.93520e-7	1.37990e-7	7.88900e-8	4.83500e-8	3.95930e-8	4.32060e-8	4.54700e-8	4.60470e-8	3.57850e-8	2.32490e-8	1.37870e-8	6.93960e-9	4.58600e-9	3.57570e-9	3.64400e-9	3.71750e-9	3.79200e-9	3.00160e-9	1.97640e-9	1.27900e-9	6.81710e-10	4.51880e-10	3.46600e-10	3.22090e-10	3.41640e-10	3.19030e-10	2.49910e-10	1.83950e-10	1.24120e-10	6.58790e-11
3.47280e-10	1.27370e-6	1.34800e-5	5.64060e-5	1.57410e-4	3.43500e-4	6.67050e-4	1.16310e-3	1.82160e-3	2.73360e-3	3.85990e-3	5.07740e-3	6.37830e-3	7.18210e-3	7.07810e-3	7.66820e-3	8.07300e-3	6.73150e-3	3.84710e-3	1.62260e-3	6.62330e-4	3.26550e-4	2.07340e-4	1.96610e-4	2.23640e-4	2.59260e-4	2.73760e-4	2.25350e-4	1.32390e-4	5.90920e-5	2.51120e-5	1.37520e-5	1.12150e-5	1.18620e-5	1.36250e-5	1.50890e-5	1.43320e-5	1.06890e-5	5.84410e-6	2.44720e-6	1.25250e-6	9.02980e-7	8.53870e-7	9.33580e-7	1.05090e-6	1.06440e-6	9.02400e-7	5.86960e-7	3.06370e-7	1.46100e-7	7.80270e-8	7.37920e-8	7.53220e-8	8.42190e-8	8.74570e-8	8.63900e-8	5.86010e-8	3.49640e-8	1.80730e-8	9.31530e-9	7.10370e-9	6.87260e-9	7.51610e-9	7.87800e-9	8.15000e-9	6.21540e-9	3.75310e-9	2.28360e-9	1.16690e-9	7.42610e-10	6.98510e-10	7.08160e-10	7.77010e-10	7.90110e-10	6.17750e-10	4.49980e-10
3.73030e-10	1.38560e-6	1.48880e-5	6.22180e-5	1.76780e-4	3.77500e-4	7.44470e-4	1.29260e-3	2.05190e-3	3.13440e-3	4.37600e-3	5.99000e-3	7.69920e-3	9.41080e-3	1.02790e-2	1.04740e-2	9.96470e-3	1.01340e-2	7.25590e-3	3.54710e-3	1.41790e-3	6.34460e-4	3.87340e-4	2.93400e-4	2.67080e-4	3.31880e-4	3.79990e-4	3.87390e-4	3.11520e-4	1.80450e-4	8.10070e-5	3.48210e-5	1.97580e-5	1.69860e-5	1.83980e-5	2.12330e-5	2.36750e-5	2.34940e-5	1.92110e-5	1.13210e-5	5.06850e-6	2.54190e-6	1.57890e-6	1.40570e-6	1.55000e-6	1.76950e-6	1.88320e-6	1.86400e-6	1.38640e-6	8.79070e-7	3.59610e-7	2.21620e-7	1.43100e-7	1.39330e-7	1.52340e-7	1.68160e-7	1.71770e-7	1.58890e-7	1.15940e-7	7.49600e-8	3.57740e-8	2.01210e-8	1.50840e-8	1.49080e-8	1.61510e-8	1.70260e-8	1.77850e-8	1.47350e-8	1.04990e-8	6.89230e-9	3.67100e-9	1.90760e-9	1.74220e-9	1.64930e-9	1.79230e-9	1.93140e-9
3.98070e-10	1.49820e-6	1.58600e-5	6.73110e-5	1.94400e-4	4.24460e-4	8.25800e-4	1.43930e-3	2.31840e-3	3.51920e-3	5.03160e-3	6.95570e-3	9.13060e-3	1.14490e-2	1.37500e-2	1.48280e-2	1.44450e-2	1.51280e-2	1.23900e-2	7.78750e-3	3.40730e-3	1.36540e-3	6.99380e-4	5.10960e-4	4.66400e-4	4.90820e-4	5.25060e-4	5.63540e-4	5.61810e-4	4.51300e-4	2.69260e-4	1.22720e-4	5.67330e-5	3.59800e-5	4.38590e-5	3.71240e-5	3.35680e-5	3.76320e-5	3.86200e-5	3.42820e-5	2.37860e-5	1.29940e-5	6.09740e-6	2.91940e-6	2.44590e-6	2.63520e-6	2.95860e-6	3.32330e-6	3.33750e-6	3.02370e-6	2.46020e-6	1.47240e-6	7.56760e-7	3.78430e-7	2.84060e-7	2.71050e-7	3.08470e-7	3.33210e-7	3.35910e-7	3.10530e-7	2.62850e-7	1.82480e-7	8.91320e-8	5.30650e-8	3.44680e-8	3.29500e-8	3.58790e-8	3.68010e-8	3.70500e-8	3.46540e-8	3.08560e-8	2.40910e-8	1.40310e-8	6.17250e-9	5.14040e-9	4.13580e-9
4.28930e-10	1.62160e-6	1.68110e-5	7.30130e-5	2.11200e-4	4.74760e-4	9.16040e-4	1.60730e-3	2.61590e-3	3.93450e-3	5.78710e-3	7.96510e-3	1.06750e-2	1.35430e-2	1.70970e-2	2.00900e-2	2.14310e-2	2.21490e-2	1.96490e-2	1.57920e-2	8.48980e-3	3.54780e-3	1.43080e-3	8.88690e-4	8.10140e-4	7.86610e-4	8.13990e-4	8.49540e-4	8.95200e-4	8.63160e-4	6.77870e-4	4.24620e-4	2.13090e-4	1.02850e-4	8.86360e-5	6.64290e-5	5.46960e-5	6.05250e-5	6.60390e-5	6.69690e-5	6.02700e-5	4.56970e-5	2.99340e-5	1.62330e-5	7.90050e-6	5.87100e-6	4.95250e-6	4.54960e-6	5.69080e-6	6.23990e-6	6.32070e-6	5.09280e-6	3.89950e-6	2.73440e-6	1.71030e-6	8.22710e-7	6.76260e-7	6.01870e-7	6.54870e-7	6.85400e-7	6.97800e-7	6.20330e-7	5.04690e-7	3.97900e-7	2.96000e-7	1.98980e-7	1.05360e-7	8.15840e-8	8.10920e-8	8.27810e-8	8.56310e-8	8.16080e-8	7.00010e-8	5.84960e-8	4.65600e-8	3.49420e-8
4.73960e-10	1.77740e-6	1.87620e-5	8.17280e-5	2.30850e-4	5.11860e-4	1.03010e-3	1.78440e-3	2.92940e-3	4.46280e-3	6.43630e-3	9.01760e-3	1.22610e-2	1.61260e-2	2.03240e-2	2.49410e-2	2.91210e-2	3.14410e-2	2.95560e-2	2.92520e-2	1.93140e-2	8.77150e-3	3.05680e-3	1.45060e-3	1.18330e-3	1.25770e-3	1.40480e-3	1.42500e-3	1.34330e-3	1.35790e-3	1.40010e-3	1.15970e-3	6.29670e-4	2.68360e-4	1.38350e-4	1.09580e-4	1.05850e-4	1.07240e-4	1.06220e-4	9.73930e-5	1.12130e-4	1.18950e-4	9.75240e-5	5.91520e-5	2.48110e-5	1.52040e-5	9.41560e-6	5.17470e-6	7.58550e-6	9.44270e-6	1.08780e-5	1.26430e-5	1.26460e-5	1.04030e-5	6.49240e-6	2.55010e-6	1.65210e-6	1.06150e-6	1.00570e-6	1.07750e-6	1.25100e-6	1.46490e-6	1.69300e-6	1.50190e-6	1.19280e-6	7.62560e-7	3.10480e-7	1.71410e-7	1.37340e-7	1.39240e-7	1.60600e-7	1.86750e-7	2.18270e-7	2.31840e-7	1.86350e-7	1.42070e-7
5.52740e-10	2.10070e-6	2.17760e-5	9.57050e-5	2.71310e-4	6.28950e-4	1.23750e-3	2.11650e-3	3.55970e-3	5.56170e-3	8.22720e-3	1.15090e-2	1.58030e-2	2.10630e-2	2.69410e-2	3.43400e-2	4.23150e-2	5.12710e-2	6.02430e-2	5.47500e-2	5.87420e-4	7.79770e-4	1.09240e-2	1.17170e-2	1.48920e-2	4.06360e-3	2.75680e-3	3.07980e-3	3.66160e-3	4.34520e-3	5.07870e-3	5.73660e-3	6.00500e-3	6.01880e-3	9.12830e-2	4.84230e-2	2.20560e-3	8.44780e-4	4.02250e-4	3.94040e-4	4.54540e-4	5.28240e-4	5.90720e-4	6.38690e-4	6.72480e-4	5.84390e-4	5.16800e-4	4.74490e-4	3.18660e-4	1.83360e-4	6.63460e-5	6.61350e-5	6.97460e-5	7.82760e-5	8.45670e-5	8.94750e-5	8.80150e-5	8.39790e-5	7.51840e-5	6.62030e-5	5.71230e-5	3.89560e-5	1.71100e-5	1.21850e-5	1.22980e-5	1.30910e-5	1.40430e-5	1.37910e-5	1.31510e-5	1.24940e-5	1.18360e-5	1.08540e-5	9.51100e-6	7.86750e-6	5.10820e-6	2.42230e-6
5.85120e-10	2.22290e-6	2.31710e-5	1.04010e-4	2.83640e-4	6.58750e-4	1.31350e-3	2.26650e-3	3.83280e-3	5.90370e-3	8.94720e-3	1.24270e-2	1.71910e-2	2.30800e-2	3.01570e-2	3.73760e-2	4.71840e-2	5.70560e-2	6.92400e-2	5.09110e-4	6.73120e-4	8.93270e-4	1.15020e-3	1.46830e-2	8.52040e-2	7.14730e-2	2.14070e-2	5.18220e-3	4.53160e-3	5.39410e-3	6.48650e-3	7.70530e-3	9.01320e-3	1.05570e-2	1.21340e-2	1.34890e-2	1.37840e-2	1.24040e-2	8.99840e-3	3.89930e-3	1.17430e-3	7.73270e-4	8.39620e-4	9.84780e-4	1.15410e-3	1.34870e-3	1.54680e-3	1.74230e-3	1.88640e-3	1.87230e-3	1.73410e-3	1.21640e-3	7.29780e-4	2.76360e-4	1.68690e-4	1.57490e-4	1.84370e-4	2.12830e-4	2.45000e-4	2.76390e-4	3.07010e-4	3.20130e-4	3.25330e-4	2.82400e-4	2.26380e-4	1.49330e-4	6.85430e-5	4.36270e-5	3.74530e-5	3.89890e-5	4.46800e-5	5.04500e-5	5.63300e-5	6.03670e-5	5.85130e-5	5.67080e-5
5.98220e-10	2.27770e-6	2.30220e-5	1.05230e-4	2.87390e-4	6.54500e-4	1.36260e-3	2.35950e-3	3.91540e-3	6.24080e-3	9.12600e-3	1.30350e-2	1.81300e-2	2.39200e-2	3.13280e-2	3.91930e-2	5.00670e-2	6.07070e-2	7.26940e-2	5.39180e-4	7.08250e-4	9.26080e-4	1.21800e-3	4.17960e-2	1.58900e-1	1.54500e-1	1.14960e-1	4.03290e-2	7.64380e-3	5.84860e-3	7.00090e-3	8.36220e-3	9.98510e-3	1.17810e-2	1.38020e-2	1.60460e-2	1.83980e-2	2.07480e-2	2.27230e-2	2.26110e-2	1.09290e-2	4.01280e-3	1.29860e-3	1.09940e-3	1.29190e-3	1.53170e-3	1.79840e-3	2.08790e-3	2.42270e-3	2.78190e-3	3.15660e-3	3.52780e-3	3.58100e-3	3.22970e-3	1.92570e-3	5.28600e-4	3.46780e-4	2.45760e-4	2.87010e-4	3.33940e-4	3.85150e-4	4.45710e-4	5.09340e-4	5.78990e-4	6.48890e-4	6.86200e-4	7.14280e-4	5.44230e-4	3.12720e-4	1.61420e-4	5.54400e-5	1.67410e-5	5.19660e-5	8.15240e-5	9.41270e-5	1.06390e-4
6.00110e-10	2.28910e-6	2.39660e-5	1.06330e-4	2.91950e-4	6.67060e-4	1.37690e-3	2.37610e-3	3.97680e-3	6.25530e-3	9.36540e-3	1.33410e-2	1.78930e-2	2.43480e-2	3.18650e-2	3.97870e-2	5.04070e-2	6.19400e-2	7.44850e-2	5.42570e-4	7.27400e-4	9.57100e-4	1.24430e-3	1.53400e-1	1.66900e-1	1.69210e-1	1.52820e-1	1.28940e-1	5.61130e-2	8.45190e-3	7.21410e-3	8.65500e-3	1.03280e-2	1.22820e-2	1.44410e-2	1.68470e-2	1.95520e-2	2.24700e-2	2.55250e-2	2.86560e-2	3.13770e-2	1.07480e-2	1.36780e-3	1.86630e-3	1.41490e-3	1.60540e-3	1.88970e-3	2.20250e-3	2.58370e-3	3.00140e-3	3.44470e-3	3.98190e-3	4.53260e-3	5.10760e-3	5.46590e-3	5.49330e-3	2.94040e-3	1.12180e-3	5.68910e-4	3.54200e-4	4.10900e-4	4.78850e-4	5.50570e-4	6.38380e-4	7.28990e-4	8.36680e-4	9.46400e-4	1.05420e-3	1.15920e-3	8.36970e-4	2.87420e-4	1.78540e-5	5.54400e-5	8.71910e-5	1.01570e-4	1.15570e-4
6.03470e-10	2.30200e-6	2.56390e-5	1.09970e-4	2.94820e-4	7.11620e-4	1.37510e-3	2.44890e-3	4.05810e-3	6.35170e-3	9.47940e-3	1.30160e-2	1.81150e-2	2.40500e-2	3.22820e-2	4.07220e-2	5.10350e-2	6.16080e-2	7.45450e-2	5.45780e-4	7.33720e-4	9.62980e-4	1.25680e-3	1.54540e-1	1.68820e-1	1.73400e-1	1.61350e-1	1.53540e-1	1.22380e-1	4.01230e-2	7.34890e-3	8.74830e-3	1.04580e-2	1.24350e-2	1.46890e-2	1.71730e-2	1.99350e-2	2.30470e-2	2.64740e-2	3.00950e-2	3.38990e-2	1.16080e-2	9.76470e-4	1.16400e-3	1.37730e-3	1.62680e-3	1.91600e-3	2.24240e-3	2.63690e-3	3.07710e-3	3.55000e-3	4.13210e-3	4.75020e-3	5.42240e-3	6.17320e-3	6.89840e-3	7.34260e-3	6.19360e-3	2.14200e-3	3.67090e-4	4.21070e-4	4.91030e-4	5.66810e-4	6.59480e-4	7.55060e-4	8.73900e-4	9.96120e-4	1.14300e-3	1.29500e-3	1.44590e-3	1.59420e-3	1.33980e-3	6.40710e-4	1.11810e-4	1.15930e-4	1.19950e-4
6.05210e-10	2.30390e-6	2.30090e-5	1.07210e-4	3.07660e-4	7.01710e-4	1.36040e-3	2.45890e-3	4.07680e-3	6.24050e-3	9.46650e-3	1.33130e-2	1.82040e-2	2.45470e-2	3.25350e-2	4.09230e-2	5.05060e-2	6.20040e-2	7.47530e-2	5.28810e-4	7.33030e-4	9.65840e-4	1.25190e-3	1.55010e-1	1.69560e-1	1.74830e-1	1.64560e-1	1.60280e-1	1.50400e-1	5.93320e-2	8.80970e-3	8.82810e-3	1.05090e-2	1.24990e-2	1.45840e-2	1.71780e-2	2.01390e-2	2.33430e-2	2.67980e-2	3.05020e-2	3.46760e-2	1.18780e-2	9.78900e-4	1.25190e-3	1.80110e-3	1.80400e-3	1.94090e-3	2.26230e-3	2.66160e-3	3.10750e-3	3.58650e-3	4.17800e-3	4.81770e-3	5.52700e-3	6.35210e-3	7.19910e-3	8.14890e-3	8.23920e-3	6.78550e-3	4.43630e-3	1.38360e-3	4.93230e-4	5.68860e-4	6.63970e-4	7.62710e-4	8.86040e-4	1.01300e-3	1.16920e-3	1.33190e-3	1.52080e-3	1.72150e-3	1.82290e-3	1.81520e-3	1.64200e-3	9.03860e-4	1.85380e-4
6.04620e-10	2.30970e-6	2.02980e-5	9.96560e-5	2.88840e-4	6.75920e-4	1.35780e-3	2.46110e-3	4.07760e-3	6.08040e-3	9.42800e-3	1.32030e-2	1.82470e-2	2.44320e-2	3.18680e-2	4.06420e-2	5.06040e-2	6.24290e-2	7.43370e-2	5.48010e-4	7.36270e-4	9.75900e-4	1.24960e-3	1.57270e-1	1.70670e-1	1.76460e-1	1.65690e-1	1.62390e-1	1.57500e-1	1.14220e-1	3.11870e-2	8.84420e-3	1.05630e-2	1.25260e-2	1.47580e-2	1.72780e-2	2.01940e-2	2.34100e-2	2.68910e-2	3.07620e-2	3.49690e-2	1.19730e-2	9.83970e-4	1.17750e-3	1.40700e-3	1.65410e-3	1.94090e-3	2.26670e-3	2.66660e-3	3.11750e-3	3.60490e-3	4.20500e-3	4.85350e-3	5.57210e-3	6.42450e-3	7.30970e-3	8.36170e-3	9.34630e-3	1.02400e-2	7.59310e-3	2.13120e-3	4.97150e-4	5.74270e-4	6.69050e-4	7.66920e-4	8.91360e-4	1.01990e-3	1.17890e-3	1.34470e-3	1.54450e-3	1.76010e-3	1.99600e-3	2.25510e-3	2.22040e-3	1.20170e-3	2.10170e-4
6.06410e-10	2.30870e-6	8.34370e-6	6.06280e-5	2.08270e-4	5.30660e-4	1.13500e-3	2.11170e-3	3.21660e-3	6.26150e-3	8.60790e-3	1.33940e-2	1.83160e-2	2.42880e-2	3.12710e-2	4.05050e-2	5.05050e-2	6.09090e-2	7.31800e-2	5.44200e-4	7.17680e-4	9.60940e-4	1.26600e-3	1.57340e-1	1.70030e-1	1.75890e-1	1.65140e-1	1.63580e-1	1.59880e-1	1.53960e-1	4.79930e-2	8.75790e-3	1.05140e-2	1.24700e-2	1.48240e-2	1.72090e-2	2.00280e-2	2.33430e-2	2.69280e-2	3.07240e-2	3.51300e-2	1.20310e-2	9.81150e-4	1.17620e-3	1.40850e-3	1.64470e-3	1.93580e-3	2.28100e-3	2.68850e-3	3.13350e-3	3.60530e-3	4.19380e-3	4.83980e-3	5.56760e-3	6.43090e-3	7.32720e-3	8.39150e-3	9.52670e-3	1.08250e-2	8.13020e-3	2.25960e-3	4.99320e-4	5.76620e-4	6.73050e-4	7.72950e-4	8.95430e-4	1.02100e-3	1.18170e-3	1.35070e-3	1.55320e-3	1.77130e-3	2.02610e-3	2.32230e-3	2.30630e-3	1.24620e-3	2.14330e-4
6.07160e-10	2.30820e-6	2.27490e-6	4.00480e-5	1.65130e-4	4.53840e-4	1.01770e-3	1.92570e-3	2.76770e-3	6.37320e-3	8.14420e-3	1.34180e-2	1.82950e-2	2.42070e-2	3.09740e-2	4.04450e-2	5.04610e-2	6.02200e-2	7.26250e-2	5.42170e-4	7.07120e-4	9.52960e-4	1.27510e-3	1.57340e-1	1.69670e-1	1.75600e-1	1.64800e-1	1.64120e-1	1.60810e-1	1.68440e-1	5.40980e-2	8.71470e-3	1.04860e-2	1.24320e-2	1.48580e-2	1.71970e-2	1.99610e-2	2.33030e-2	2.69260e-2	3.06950e-2	3.52060e-2	1.20560e-2	9.77890e-4	1.17900e-3	1.42480e-3	1.64580e-3	1.93280e-3	2.28720e-3	2.69910e-3	3.14100e-3	3.60400e-3	4.18760e-3	4.83240e-3	5.56360e-3	6.43090e-3	7.33100e-3	8.39790e-3	9.58670e-3	1.10320e-2	8.32150e-3	2.30520e-3	5.00090e-4	5.77640e-4	6.75100e-4	7.76260e-4	8.97580e-4	1.02140e-3	1.18280e-3	1.35340e-3	1.55680e-3	1.77540e-3	2.03720e-3	2.34770e-3	2.33890e-3	1.26310e-3	2.15950e-4
6.07450e-10	2.30790e-6	-1.20690e-7	3.19240e-5	1.48100e-4	4.23510e-4	9.71340e-4	1.85220e-3	2.59040e-3	6.41730e-3	7.96120e-3	1.34270e-2	1.82870e-2	2.41760e-2	3.08570e-2	4.04210e-2	5.04440e-2	5.99480e-2	7.24060e-2	5.41370e-4	7.02950e-4	9.49800e-4	1.27860e-3	1.57340e-1	1.69520e-1	1.75480e-1	1.64670e-1	1.64340e-1	1.61170e-1	1.74160e-1	5.65080e-2	8.69760e-3	1.04740e-2	1.24170e-2	1.48720e-2	1.71920e-2	1.99340e-2	2.32870e-2	2.69250e-2	3.06830e-2	3.52360e-2	1.20660e-2	9.76590e-4	1.18010e-3	1.43130e-3	1.64620e-3	1.93160e-3	2.28970e-3	2.70330e-3	3.14400e-3	3.60350e-3	4.18510e-3	4.82940e-3	5.56210e-3	6.43090e-3	7.33250e-3	8.40050e-3	9.61040e-3	1.11130e-2	8.39700e-3	2.32320e-3	5.00390e-4	5.78040e-4	6.75920e-4	7.77560e-4	8.98430e-4	1.02160e-3	1.18330e-3	1.35450e-3	1.55820e-3	1.77700e-3	2.04160e-3	2.35770e-3	2.35180e-3	1.26980e-3	2.16590e-4
